Datetime,FE_MW
2013-01-01 00:00:00,6960.0
2013-01-01 01:00:00,6667.0
2013-01-01 02:00:00,6375.0
2013-01-01 03:00:00,6135.0
2013-01-01 04:00:00,6036.0
2013-01-01 05:00:00,6018.0
2013-01-01 06:00:00,6094.0
2013-01-01 07:00:00,6248.0
2013-01-01 08:00:00,6409.0
2013-01-01 09:00:00,6474.0
2013-01-01 10:00:00,6728.0
2013-01-01 11:00:00,7004.0
2013-01-01 12:00:00,7210.0
2013-01-01 13:00:00,7282.0
2013-01-01 14:00:00,7300.0
2013-01-01 15:00:00,7303.0
2013-01-01 16:00:00,7363.0
2013-01-01 17:00:00,7546.0
2013-01-01 18:00:00,8177.0
2013-01-01 19:00:00,8380.0
2013-01-01 20:00:00,8309.0
2013-01-01 21:00:00,8188.0
2013-01-01 22:00:00,8016.0
2013-01-01 23:00:00,7639.0
