Datetime,FE_MW
2017-01-27 01:00:00,7348.0
2017-01-27 02:00:00,7180.0
2017-01-27 03:00:00,7077.0
2017-01-27 04:00:00,7006.0
2017-01-27 05:00:00,7093.0
2017-01-27 06:00:00,7502.0
2017-01-27 07:00:00,8217.0
2017-01-27 08:00:00,8740.0
2017-01-27 09:00:00,8738.0
2017-01-27 10:00:00,8805.0
2017-01-27 11:00:00,8861.0
2017-01-27 12:00:00,8866.0
2017-01-27 13:00:00,8815.0
2017-01-27 14:00:00,8848.0
2017-01-27 15:00:00,8736.0
2017-01-27 16:00:00,8606.0
2017-01-27 17:00:00,8616.0
2017-01-27 18:00:00,8753.0
2017-01-27 19:00:00,8908.0
2017-01-27 20:00:00,8786.0
2017-01-27 21:00:00,8667.0
2017-01-27 22:00:00,8395.0
2017-01-27 23:00:00,8023.0
2017-01-27 00:00:00,7658.0
