Datetime,FE_MW
2011-12-18 01:00:00,6966.0
2011-12-18 02:00:00,6646.0
2011-12-18 03:00:00,6457.0
2011-12-18 04:00:00,6425.0
2011-12-18 05:00:00,6418.0
2011-12-18 06:00:00,6518.0
2011-12-18 07:00:00,6720.0
2011-12-18 08:00:00,6994.0
2011-12-18 09:00:00,7172.0
2011-12-18 10:00:00,7349.0
2011-12-18 11:00:00,7418.0
2011-12-18 12:00:00,7346.0
2011-12-18 13:00:00,7410.0
2011-12-18 14:00:00,7463.0
2011-12-18 15:00:00,7410.0
2011-12-18 16:00:00,7428.0
2011-12-18 17:00:00,7612.0
2011-12-18 18:00:00,8427.0
2011-12-18 19:00:00,8631.0
2011-12-18 20:00:00,8632.0
2011-12-18 21:00:00,8610.0
2011-12-18 22:00:00,8342.0
2011-12-18 23:00:00,7943.0
2011-12-18 00:00:00,7383.0
