Datetime,FE_MW
2013-10-15 01:00:00,6126.0
2013-10-15 02:00:00,5945.0
2013-10-15 03:00:00,5886.0
2013-10-15 04:00:00,5855.0
2013-10-15 05:00:00,5974.0
2013-10-15 06:00:00,6321.0
2013-10-15 07:00:00,7077.0
2013-10-15 08:00:00,7683.0
2013-10-15 09:00:00,7831.0
2013-10-15 10:00:00,8106.0
2013-10-15 11:00:00,8250.0
2013-10-15 12:00:00,8252.0
2013-10-15 13:00:00,8062.0
2013-10-15 14:00:00,7907.0
2013-10-15 15:00:00,7697.0
2013-10-15 16:00:00,7664.0
2013-10-15 17:00:00,7715.0
2013-10-15 18:00:00,7714.0
2013-10-15 19:00:00,7811.0
2013-10-15 20:00:00,8008.0
2013-10-15 21:00:00,7821.0
2013-10-15 22:00:00,7512.0
2013-10-15 23:00:00,7011.0
2013-10-15 00:00:00,6385.0
