Datetime,FE_MW
2013-01-21 01:00:00,7258.0
2013-01-21 02:00:00,7168.0
2013-01-21 03:00:00,7089.0
2013-01-21 04:00:00,7140.0
2013-01-21 05:00:00,7252.0
2013-01-21 06:00:00,7573.0
2013-01-21 07:00:00,8146.0
2013-01-21 08:00:00,8686.0
2013-01-21 09:00:00,8885.0
2013-01-21 10:00:00,9043.0
2013-01-21 11:00:00,9200.0
2013-01-21 12:00:00,9260.0
2013-01-21 13:00:00,9272.0
2013-01-21 14:00:00,9294.0
2013-01-21 15:00:00,9230.0
2013-01-21 16:00:00,9131.0
2013-01-21 17:00:00,9174.0
2013-01-21 18:00:00,9563.0
2013-01-21 19:00:00,9907.0
2013-01-21 20:00:00,9785.0
2013-01-21 21:00:00,9738.0
2013-01-21 22:00:00,9422.0
2013-01-21 23:00:00,8945.0
2013-01-21 00:00:00,7518.0
