Datetime,FE_MW
2018-06-04 01:00:00,6351.0
2018-06-04 02:00:00,6052.0
2018-06-04 03:00:00,5876.0
2018-06-04 04:00:00,5841.0
2018-06-04 05:00:00,5925.0
2018-06-04 06:00:00,6255.0
2018-06-04 07:00:00,6664.0
2018-06-04 08:00:00,7099.0
2018-06-04 09:00:00,7408.0
2018-06-04 10:00:00,7661.0
2018-06-04 11:00:00,7805.0
2018-06-04 12:00:00,7835.0
2018-06-04 13:00:00,7924.0
2018-06-04 14:00:00,8040.0
2018-06-04 15:00:00,8054.0
2018-06-04 16:00:00,8170.0
2018-06-04 17:00:00,8210.0
2018-06-04 18:00:00,8155.0
2018-06-04 19:00:00,8088.0
2018-06-04 20:00:00,7965.0
2018-06-04 21:00:00,7779.0
2018-06-04 22:00:00,7789.0
2018-06-04 23:00:00,7372.0
2018-06-04 00:00:00,6717.0
