Datetime,FE_MW
2018-07-22 01:00:00,6650.0
2018-07-22 02:00:00,6263.0
2018-07-22 03:00:00,6017.0
2018-07-22 04:00:00,5887.0
2018-07-22 05:00:00,5759.0
2018-07-22 06:00:00,5781.0
2018-07-22 07:00:00,5774.0
2018-07-22 08:00:00,5879.0
2018-07-22 09:00:00,6212.0
2018-07-22 10:00:00,6545.0
2018-07-22 11:00:00,6858.0
2018-07-22 12:00:00,7199.0
2018-07-22 13:00:00,7504.0
2018-07-22 14:00:00,7589.0
2018-07-22 15:00:00,7661.0
2018-07-22 16:00:00,7753.0
2018-07-22 17:00:00,7820.0
2018-07-22 18:00:00,7900.0
2018-07-22 19:00:00,7803.0
2018-07-22 20:00:00,7622.0
2018-07-22 21:00:00,7486.0
2018-07-22 22:00:00,7548.0
2018-07-22 23:00:00,7240.0
2018-07-22 00:00:00,7138.0
