Datetime,FE_MW
2015-05-23 01:00:00,5706.0
2015-05-23 02:00:00,5442.0
2015-05-23 03:00:00,5357.0
2015-05-23 04:00:00,5279.0
2015-05-23 05:00:00,5322.0
2015-05-23 06:00:00,5452.0
2015-05-23 07:00:00,5568.0
2015-05-23 08:00:00,5793.0
2015-05-23 09:00:00,5944.0
2015-05-23 10:00:00,6110.0
2015-05-23 11:00:00,6285.0
2015-05-23 12:00:00,6255.0
2015-05-23 13:00:00,6279.0
2015-05-23 14:00:00,6231.0
2015-05-23 15:00:00,6141.0
2015-05-23 16:00:00,6161.0
2015-05-23 17:00:00,6236.0
2015-05-23 18:00:00,6291.0
2015-05-23 19:00:00,6271.0
2015-05-23 20:00:00,6237.0
2015-05-23 21:00:00,6244.0
2015-05-23 22:00:00,6413.0
2015-05-23 23:00:00,6129.0
2015-05-23 00:00:00,6086.0
