Datetime,FE_MW
2015-04-19 01:00:00,5376.0
2015-04-19 02:00:00,5209.0
2015-04-19 03:00:00,5072.0
2015-04-19 04:00:00,5109.0
2015-04-19 05:00:00,5154.0
2015-04-19 06:00:00,5285.0
2015-04-19 07:00:00,5409.0
2015-04-19 08:00:00,5519.0
2015-04-19 09:00:00,5826.0
2015-04-19 10:00:00,6045.0
2015-04-19 11:00:00,6165.0
2015-04-19 12:00:00,6229.0
2015-04-19 13:00:00,6255.0
2015-04-19 14:00:00,6200.0
2015-04-19 15:00:00,6202.0
2015-04-19 16:00:00,6226.0
2015-04-19 17:00:00,6271.0
2015-04-19 18:00:00,6338.0
2015-04-19 19:00:00,6444.0
2015-04-19 20:00:00,6651.0
2015-04-19 21:00:00,6966.0
2015-04-19 22:00:00,6782.0
2015-04-19 23:00:00,6414.0
2015-04-19 00:00:00,5806.0
