Datetime,FE_MW
2016-06-06 01:00:00,6247.0
2016-06-06 02:00:00,6009.0
2016-06-06 03:00:00,5807.0
2016-06-06 04:00:00,5798.0
2016-06-06 05:00:00,5895.0
2016-06-06 06:00:00,6202.0
2016-06-06 07:00:00,6646.0
2016-06-06 08:00:00,7290.0
2016-06-06 09:00:00,7643.0
2016-06-06 10:00:00,8054.0
2016-06-06 11:00:00,8429.0
2016-06-06 12:00:00,8635.0
2016-06-06 13:00:00,8924.0
2016-06-06 14:00:00,9237.0
2016-06-06 15:00:00,9341.0
2016-06-06 16:00:00,9353.0
2016-06-06 17:00:00,9336.0
2016-06-06 18:00:00,9263.0
2016-06-06 19:00:00,9212.0
2016-06-06 20:00:00,8876.0
2016-06-06 21:00:00,8623.0
2016-06-06 22:00:00,8463.0
2016-06-06 23:00:00,7871.0
2016-06-06 00:00:00,6686.0
