Datetime,FE_MW
2015-06-08 01:00:00,7196.0
2015-06-08 02:00:00,6891.0
2015-06-08 03:00:00,6690.0
2015-06-08 04:00:00,6537.0
2015-06-08 05:00:00,6568.0
2015-06-08 06:00:00,6818.0
2015-06-08 07:00:00,7387.0
2015-06-08 08:00:00,7951.0
2015-06-08 09:00:00,8454.0
2015-06-08 10:00:00,8808.0
2015-06-08 11:00:00,9123.0
2015-06-08 12:00:00,9170.0
2015-06-08 13:00:00,9163.0
2015-06-08 14:00:00,9243.0
2015-06-08 15:00:00,9135.0
2015-06-08 16:00:00,8956.0
2015-06-08 17:00:00,8920.0
2015-06-08 18:00:00,8801.0
2015-06-08 19:00:00,8727.0
2015-06-08 20:00:00,8539.0
2015-06-08 21:00:00,8393.0
2015-06-08 22:00:00,8380.0
2015-06-08 23:00:00,8020.0
2015-06-08 00:00:00,7615.0
