Datetime,FE_MW
2014-07-17 01:00:00,6711.0
2014-07-17 02:00:00,6391.0
2014-07-17 03:00:00,6216.0
2014-07-17 04:00:00,6198.0
2014-07-17 05:00:00,6232.0
2014-07-17 06:00:00,6604.0
2014-07-17 07:00:00,6970.0
2014-07-17 08:00:00,7336.0
2014-07-17 09:00:00,7696.0
2014-07-17 10:00:00,8039.0
2014-07-17 11:00:00,8293.0
2014-07-17 12:00:00,8437.0
2014-07-17 13:00:00,8530.0
2014-07-17 14:00:00,8652.0
2014-07-17 15:00:00,8713.0
2014-07-17 16:00:00,8687.0
2014-07-17 17:00:00,8661.0
2014-07-17 18:00:00,8586.0
2014-07-17 19:00:00,8466.0
2014-07-17 20:00:00,8298.0
2014-07-17 21:00:00,8153.0
2014-07-17 22:00:00,8180.0
2014-07-17 23:00:00,7835.0
2014-07-17 00:00:00,7088.0
