Datetime,FE_MW
2017-06-13 01:00:00,8640.0
2017-06-13 02:00:00,8080.0
2017-06-13 03:00:00,7738.0
2017-06-13 04:00:00,7518.0
2017-06-13 05:00:00,7435.0
2017-06-13 06:00:00,7722.0
2017-06-13 07:00:00,8130.0
2017-06-13 08:00:00,8876.0
2017-06-13 09:00:00,9626.0
2017-06-13 10:00:00,10300.0
2017-06-13 11:00:00,11032.0
2017-06-13 12:00:00,11620.0
2017-06-13 13:00:00,11952.0
2017-06-13 14:00:00,12037.0
2017-06-13 15:00:00,11909.0
2017-06-13 16:00:00,11764.0
2017-06-13 17:00:00,11780.0
2017-06-13 18:00:00,11592.0
2017-06-13 19:00:00,11334.0
2017-06-13 20:00:00,10961.0
2017-06-13 21:00:00,10500.0
2017-06-13 22:00:00,10266.0
2017-06-13 23:00:00,9588.0
2017-06-13 00:00:00,9332.0
