Datetime,FE_MW
2013-05-05 01:00:00,5520.0
2013-05-05 02:00:00,5275.0
2013-05-05 03:00:00,5164.0
2013-05-05 04:00:00,5122.0
2013-05-05 05:00:00,5003.0
2013-05-05 06:00:00,5150.0
2013-05-05 07:00:00,5136.0
2013-05-05 08:00:00,5263.0
2013-05-05 09:00:00,5581.0
2013-05-05 10:00:00,5894.0
2013-05-05 11:00:00,6053.0
2013-05-05 12:00:00,6132.0
2013-05-05 13:00:00,6199.0
2013-05-05 14:00:00,6248.0
2013-05-05 15:00:00,6174.0
2013-05-05 16:00:00,6260.0
2013-05-05 17:00:00,6277.0
2013-05-05 18:00:00,6360.0
2013-05-05 19:00:00,6399.0
2013-05-05 20:00:00,6402.0
2013-05-05 21:00:00,6670.0
2013-05-05 22:00:00,6833.0
2013-05-05 23:00:00,6422.0
2013-05-05 00:00:00,5867.0
