Datetime,FE_MW
2016-03-02 01:00:00,7259.0
2016-03-02 02:00:00,7184.0
2016-03-02 03:00:00,7188.0
2016-03-02 04:00:00,7187.0
2016-03-02 05:00:00,7356.0
2016-03-02 06:00:00,7802.0
2016-03-02 07:00:00,8503.0
2016-03-02 08:00:00,8858.0
2016-03-02 09:00:00,8972.0
2016-03-02 10:00:00,8990.0
2016-03-02 11:00:00,9109.0
2016-03-02 12:00:00,9055.0
2016-03-02 13:00:00,8975.0
2016-03-02 14:00:00,8936.0
2016-03-02 15:00:00,8860.0
2016-03-02 16:00:00,8783.0
2016-03-02 17:00:00,8754.0
2016-03-02 18:00:00,8720.0
2016-03-02 19:00:00,9031.0
2016-03-02 20:00:00,9171.0
2016-03-02 21:00:00,9037.0
2016-03-02 22:00:00,8762.0
2016-03-02 23:00:00,8283.0
2016-03-02 00:00:00,7483.0
