Datetime,FE_MW
2015-02-07 01:00:00,7717.0
2015-02-07 02:00:00,7538.0
2015-02-07 03:00:00,7410.0
2015-02-07 04:00:00,7333.0
2015-02-07 05:00:00,7368.0
2015-02-07 06:00:00,7497.0
2015-02-07 07:00:00,7711.0
2015-02-07 08:00:00,7964.0
2015-02-07 09:00:00,8126.0
2015-02-07 10:00:00,8262.0
2015-02-07 11:00:00,8275.0
2015-02-07 12:00:00,8083.0
2015-02-07 13:00:00,7872.0
2015-02-07 14:00:00,7685.0
2015-02-07 15:00:00,7546.0
2015-02-07 16:00:00,7445.0
2015-02-07 17:00:00,7504.0
2015-02-07 18:00:00,7695.0
2015-02-07 19:00:00,8166.0
2015-02-07 20:00:00,8106.0
2015-02-07 21:00:00,8005.0
2015-02-07 22:00:00,7769.0
2015-02-07 23:00:00,7425.0
2015-02-07 00:00:00,8120.0
