Datetime,FE_MW
2016-06-24 01:00:00,6936.0
2016-06-24 02:00:00,6561.0
2016-06-24 03:00:00,6313.0
2016-06-24 04:00:00,6226.0
2016-06-24 05:00:00,6255.0
2016-06-24 06:00:00,6468.0
2016-06-24 07:00:00,6791.0
2016-06-24 08:00:00,7347.0
2016-06-24 09:00:00,7794.0
2016-06-24 10:00:00,8267.0
2016-06-24 11:00:00,8621.0
2016-06-24 12:00:00,8948.0
2016-06-24 13:00:00,9193.0
2016-06-24 14:00:00,9468.0
2016-06-24 15:00:00,9614.0
2016-06-24 16:00:00,9673.0
2016-06-24 17:00:00,9769.0
2016-06-24 18:00:00,9701.0
2016-06-24 19:00:00,9538.0
2016-06-24 20:00:00,9135.0
2016-06-24 21:00:00,8560.0
2016-06-24 22:00:00,8315.0
2016-06-24 23:00:00,7875.0
2016-06-24 00:00:00,7454.0
