Datetime,FE_MW
2017-11-28 01:00:00,6623.0
2017-11-28 02:00:00,6487.0
2017-11-28 03:00:00,6432.0
2017-11-28 04:00:00,6436.0
2017-11-28 05:00:00,6533.0
2017-11-28 06:00:00,6968.0
2017-11-28 07:00:00,7663.0
2017-11-28 08:00:00,8019.0
2017-11-28 09:00:00,7983.0
2017-11-28 10:00:00,7933.0
2017-11-28 11:00:00,7891.0
2017-11-28 12:00:00,7813.0
2017-11-28 13:00:00,7737.0
2017-11-28 14:00:00,7703.0
2017-11-28 15:00:00,7600.0
2017-11-28 16:00:00,7516.0
2017-11-28 17:00:00,7554.0
2017-11-28 18:00:00,8011.0
2017-11-28 19:00:00,8199.0
2017-11-28 20:00:00,8102.0
2017-11-28 21:00:00,7928.0
2017-11-28 22:00:00,7626.0
2017-11-28 23:00:00,7161.0
2017-11-28 00:00:00,6902.0
