Datetime,FE_MW
2014-07-14 01:00:00,7640.0
2014-07-14 02:00:00,7218.0
2014-07-14 03:00:00,6914.0
2014-07-14 04:00:00,6780.0
2014-07-14 05:00:00,6802.0
2014-07-14 06:00:00,7115.0
2014-07-14 07:00:00,7603.0
2014-07-14 08:00:00,8253.0
2014-07-14 09:00:00,8791.0
2014-07-14 10:00:00,9268.0
2014-07-14 11:00:00,9679.0
2014-07-14 12:00:00,9928.0
2014-07-14 13:00:00,10166.0
2014-07-14 14:00:00,10509.0
2014-07-14 15:00:00,10737.0
2014-07-14 16:00:00,10921.0
2014-07-14 17:00:00,11097.0
2014-07-14 18:00:00,11035.0
2014-07-14 19:00:00,10775.0
2014-07-14 20:00:00,10285.0
2014-07-14 21:00:00,9918.0
2014-07-14 22:00:00,9721.0
2014-07-14 23:00:00,9035.0
2014-07-14 00:00:00,8245.0
