Datetime,FE_MW
2015-11-24 01:00:00,7042.0
2015-11-24 02:00:00,6821.0
2015-11-24 03:00:00,6740.0
2015-11-24 04:00:00,6712.0
2015-11-24 05:00:00,6789.0
2015-11-24 06:00:00,7178.0
2015-11-24 07:00:00,7903.0
2015-11-24 08:00:00,8296.0
2015-11-24 09:00:00,8306.0
2015-11-24 10:00:00,8224.0
2015-11-24 11:00:00,8176.0
2015-11-24 12:00:00,8032.0
2015-11-24 13:00:00,7906.0
2015-11-24 14:00:00,7861.0
2015-11-24 15:00:00,7836.0
2015-11-24 16:00:00,7700.0
2015-11-24 17:00:00,7758.0
2015-11-24 18:00:00,8266.0
2015-11-24 19:00:00,8469.0
2015-11-24 20:00:00,8389.0
2015-11-24 21:00:00,8289.0
2015-11-24 22:00:00,7972.0
2015-11-24 23:00:00,7554.0
2015-11-24 00:00:00,7321.0
