Datetime,FE_MW
2011-10-01 01:00:00,6103.0
2011-10-01 02:00:00,5966.0
2011-10-01 03:00:00,5897.0
2011-10-01 04:00:00,5797.0
2011-10-01 05:00:00,5823.0
2011-10-01 06:00:00,5937.0
2011-10-01 07:00:00,6114.0
2011-10-01 08:00:00,6301.0
2011-10-01 09:00:00,6556.0
2011-10-01 10:00:00,6912.0
2011-10-01 11:00:00,7096.0
2011-10-01 12:00:00,7075.0
2011-10-01 13:00:00,7016.0
2011-10-01 14:00:00,6922.0
2011-10-01 15:00:00,6838.0
2011-10-01 16:00:00,6785.0
2011-10-01 17:00:00,6746.0
2011-10-01 18:00:00,6785.0
2011-10-01 19:00:00,6728.0
2011-10-01 20:00:00,6961.0
2011-10-01 21:00:00,7049.0
2011-10-01 22:00:00,6866.0
2011-10-01 23:00:00,6568.0
2011-10-01 00:00:00,6475.0
