Datetime,FE_MW
2011-10-14 01:00:00,6259.0
2011-10-14 02:00:00,6033.0
2011-10-14 03:00:00,5859.0
2011-10-14 04:00:00,5804.0
2011-10-14 05:00:00,5920.0
2011-10-14 06:00:00,6205.0
2011-10-14 07:00:00,6853.0
2011-10-14 08:00:00,7377.0
2011-10-14 09:00:00,7539.0
2011-10-14 10:00:00,7623.0
2011-10-14 11:00:00,7776.0
2011-10-14 12:00:00,7805.0
2011-10-14 13:00:00,7791.0
2011-10-14 14:00:00,7758.0
2011-10-14 15:00:00,7607.0
2011-10-14 16:00:00,7461.0
2011-10-14 17:00:00,7292.0
2011-10-14 18:00:00,7188.0
2011-10-14 19:00:00,7231.0
2011-10-14 20:00:00,7498.0
2011-10-14 21:00:00,7450.0
2011-10-14 22:00:00,7244.0
2011-10-14 23:00:00,6744.0
2011-10-14 00:00:00,6666.0
