Datetime,FE_MW
2015-12-18 01:00:00,7064.0
2015-12-18 02:00:00,6860.0
2015-12-18 03:00:00,6734.0
2015-12-18 04:00:00,6697.0
2015-12-18 05:00:00,6833.0
2015-12-18 06:00:00,7215.0
2015-12-18 07:00:00,7874.0
2015-12-18 08:00:00,8441.0
2015-12-18 09:00:00,8507.0
2015-12-18 10:00:00,8543.0
2015-12-18 11:00:00,8590.0
2015-12-18 12:00:00,8508.0
2015-12-18 13:00:00,8384.0
2015-12-18 14:00:00,8337.0
2015-12-18 15:00:00,8231.0
2015-12-18 16:00:00,8238.0
2015-12-18 17:00:00,8430.0
2015-12-18 18:00:00,8927.0
2015-12-18 19:00:00,8996.0
2015-12-18 20:00:00,8903.0
2015-12-18 21:00:00,8789.0
2015-12-18 22:00:00,8591.0
2015-12-18 23:00:00,8143.0
2015-12-18 00:00:00,7475.0
