Datetime,FE_MW
2018-04-26 01:00:00,6456.0
2018-04-26 02:00:00,6293.0
2018-04-26 03:00:00,6200.0
2018-04-26 04:00:00,6246.0
2018-04-26 05:00:00,6365.0
2018-04-26 06:00:00,6711.0
2018-04-26 07:00:00,7312.0
2018-04-26 08:00:00,7578.0
2018-04-26 09:00:00,7548.0
2018-04-26 10:00:00,7533.0
2018-04-26 11:00:00,7511.0
2018-04-26 12:00:00,7423.0
2018-04-26 13:00:00,7369.0
2018-04-26 14:00:00,7365.0
2018-04-26 15:00:00,7200.0
2018-04-26 16:00:00,7110.0
2018-04-26 17:00:00,6999.0
2018-04-26 18:00:00,6917.0
2018-04-26 19:00:00,6836.0
2018-04-26 20:00:00,6870.0
2018-04-26 21:00:00,7146.0
2018-04-26 22:00:00,7203.0
2018-04-26 23:00:00,6781.0
2018-04-26 00:00:00,6736.0
