Datetime,FE_MW
2013-02-06 01:00:00,7647.0
2013-02-06 02:00:00,7478.0
2013-02-06 03:00:00,7409.0
2013-02-06 04:00:00,7397.0
2013-02-06 05:00:00,7556.0
2013-02-06 06:00:00,7935.0
2013-02-06 07:00:00,8727.0
2013-02-06 08:00:00,9300.0
2013-02-06 09:00:00,9289.0
2013-02-06 10:00:00,9255.0
2013-02-06 11:00:00,9142.0
2013-02-06 12:00:00,8967.0
2013-02-06 13:00:00,8818.0
2013-02-06 14:00:00,8768.0
2013-02-06 15:00:00,8578.0
2013-02-06 16:00:00,8408.0
2013-02-06 17:00:00,8447.0
2013-02-06 18:00:00,8736.0
2013-02-06 19:00:00,9295.0
2013-02-06 20:00:00,9435.0
2013-02-06 21:00:00,9356.0
2013-02-06 22:00:00,9077.0
2013-02-06 23:00:00,8548.0
2013-02-06 00:00:00,8063.0
