Datetime,FE_MW
2017-01-29 01:00:00,6914.0
2017-01-29 02:00:00,6725.0
2017-01-29 03:00:00,6649.0
2017-01-29 04:00:00,6588.0
2017-01-29 05:00:00,6594.0
2017-01-29 06:00:00,6687.0
2017-01-29 07:00:00,6874.0
2017-01-29 08:00:00,7064.0
2017-01-29 09:00:00,7246.0
2017-01-29 10:00:00,7415.0
2017-01-29 11:00:00,7541.0
2017-01-29 12:00:00,7559.0
2017-01-29 13:00:00,7589.0
2017-01-29 14:00:00,7573.0
2017-01-29 15:00:00,7559.0
2017-01-29 16:00:00,7593.0
2017-01-29 17:00:00,7740.0
2017-01-29 18:00:00,8034.0
2017-01-29 19:00:00,8357.0
2017-01-29 20:00:00,8293.0
2017-01-29 21:00:00,8186.0
2017-01-29 22:00:00,7968.0
2017-01-29 23:00:00,7614.0
2017-01-29 00:00:00,7238.0
