Datetime,FE_MW
2016-01-02 01:00:00,6567.0
2016-01-02 02:00:00,6333.0
2016-01-02 03:00:00,6237.0
2016-01-02 04:00:00,6211.0
2016-01-02 05:00:00,6218.0
2016-01-02 06:00:00,6351.0
2016-01-02 07:00:00,6601.0
2016-01-02 08:00:00,6868.0
2016-01-02 09:00:00,7058.0
2016-01-02 10:00:00,7290.0
2016-01-02 11:00:00,7489.0
2016-01-02 12:00:00,7579.0
2016-01-02 13:00:00,7572.0
2016-01-02 14:00:00,7515.0
2016-01-02 15:00:00,7445.0
2016-01-02 16:00:00,7351.0
2016-01-02 17:00:00,7373.0
2016-01-02 18:00:00,7844.0
2016-01-02 19:00:00,8036.0
2016-01-02 20:00:00,8017.0
2016-01-02 21:00:00,7859.0
2016-01-02 22:00:00,7717.0
2016-01-02 23:00:00,7411.0
2016-01-02 00:00:00,6868.0
