Datetime,FE_MW
2012-02-18 01:00:00,6907.0
2012-02-18 02:00:00,6674.0
2012-02-18 03:00:00,6551.0
2012-02-18 04:00:00,6520.0
2012-02-18 05:00:00,6550.0
2012-02-18 06:00:00,6688.0
2012-02-18 07:00:00,6841.0
2012-02-18 08:00:00,7079.0
2012-02-18 09:00:00,7318.0
2012-02-18 10:00:00,7441.0
2012-02-18 11:00:00,7557.0
2012-02-18 12:00:00,7537.0
2012-02-18 13:00:00,7469.0
2012-02-18 14:00:00,7350.0
2012-02-18 15:00:00,7265.0
2012-02-18 16:00:00,7255.0
2012-02-18 17:00:00,7325.0
2012-02-18 18:00:00,7568.0
2012-02-18 19:00:00,7960.0
2012-02-18 20:00:00,8014.0
2012-02-18 21:00:00,7950.0
2012-02-18 22:00:00,7705.0
2012-02-18 23:00:00,7434.0
2012-02-18 00:00:00,7238.0
