Datetime,FE_MW
2018-01-08 01:00:00,7743.0
2018-01-08 02:00:00,7660.0
2018-01-08 03:00:00,7537.0
2018-01-08 04:00:00,7526.0
2018-01-08 05:00:00,7686.0
2018-01-08 06:00:00,7993.0
2018-01-08 07:00:00,8490.0
2018-01-08 08:00:00,8952.0
2018-01-08 09:00:00,9013.0
2018-01-08 10:00:00,9105.0
2018-01-08 11:00:00,9183.0
2018-01-08 12:00:00,9229.0
2018-01-08 13:00:00,9213.0
2018-01-08 14:00:00,9218.0
2018-01-08 15:00:00,9122.0
2018-01-08 16:00:00,9042.0
2018-01-08 17:00:00,9025.0
2018-01-08 18:00:00,9276.0
2018-01-08 19:00:00,9395.0
2018-01-08 20:00:00,9247.0
2018-01-08 21:00:00,9040.0
2018-01-08 22:00:00,8719.0
2018-01-08 23:00:00,8251.0
2018-01-08 00:00:00,8042.0
