Datetime,FE_MW
2011-10-03 01:00:00,6024.0
2011-10-03 02:00:00,5858.0
2011-10-03 03:00:00,5750.0
2011-10-03 04:00:00,5772.0
2011-10-03 05:00:00,5866.0
2011-10-03 06:00:00,6315.0
2011-10-03 07:00:00,7113.0
2011-10-03 08:00:00,7696.0
2011-10-03 09:00:00,7789.0
2011-10-03 10:00:00,7944.0
2011-10-03 11:00:00,8116.0
2011-10-03 12:00:00,8098.0
2011-10-03 13:00:00,8071.0
2011-10-03 14:00:00,8102.0
2011-10-03 15:00:00,7982.0
2011-10-03 16:00:00,7845.0
2011-10-03 17:00:00,7790.0
2011-10-03 18:00:00,7759.0
2011-10-03 19:00:00,7766.0
2011-10-03 20:00:00,8059.0
2011-10-03 21:00:00,8098.0
2011-10-03 22:00:00,7770.0
2011-10-03 23:00:00,7297.0
2011-10-03 00:00:00,6293.0
