Datetime,FE_MW
2012-01-22 01:00:00,7280.0
2012-01-22 02:00:00,7154.0
2012-01-22 03:00:00,7038.0
2012-01-22 04:00:00,6974.0
2012-01-22 05:00:00,7034.0
2012-01-22 06:00:00,7128.0
2012-01-22 07:00:00,7292.0
2012-01-22 08:00:00,7498.0
2012-01-22 09:00:00,7642.0
2012-01-22 10:00:00,7773.0
2012-01-22 11:00:00,7789.0
2012-01-22 12:00:00,7766.0
2012-01-22 13:00:00,7719.0
2012-01-22 14:00:00,7581.0
2012-01-22 15:00:00,7513.0
2012-01-22 16:00:00,7466.0
2012-01-22 17:00:00,7592.0
2012-01-22 18:00:00,8015.0
2012-01-22 19:00:00,8500.0
2012-01-22 20:00:00,8405.0
2012-01-22 21:00:00,8248.0
2012-01-22 22:00:00,7985.0
2012-01-22 23:00:00,7655.0
2012-01-22 00:00:00,7672.0
