Datetime,FE_MW
2015-01-10 01:00:00,8975.0
2015-01-10 02:00:00,8579.0
2015-01-10 03:00:00,8627.0
2015-01-10 04:00:00,8644.0
2015-01-10 05:00:00,8687.0
2015-01-10 06:00:00,8841.0
2015-01-10 07:00:00,9092.0
2015-01-10 08:00:00,9411.0
2015-01-10 09:00:00,9468.0
2015-01-10 10:00:00,9609.0
2015-01-10 11:00:00,9659.0
2015-01-10 12:00:00,9537.0
2015-01-10 13:00:00,9363.0
2015-01-10 14:00:00,9146.0
2015-01-10 15:00:00,9082.0
2015-01-10 16:00:00,9009.0
2015-01-10 17:00:00,9189.0
2015-01-10 18:00:00,9595.0
2015-01-10 19:00:00,9913.0
2015-01-10 20:00:00,9757.0
2015-01-10 21:00:00,9632.0
2015-01-10 22:00:00,9392.0
2015-01-10 23:00:00,8929.0
2015-01-10 00:00:00,9239.0
