Datetime,FE_MW
2014-09-03 01:00:00,7106.0
2014-09-03 02:00:00,6731.0
2014-09-03 03:00:00,6548.0
2014-09-03 04:00:00,6396.0
2014-09-03 05:00:00,6493.0
2014-09-03 06:00:00,6854.0
2014-09-03 07:00:00,7534.0
2014-09-03 08:00:00,7903.0
2014-09-03 09:00:00,8223.0
2014-09-03 10:00:00,8565.0
2014-09-03 11:00:00,9055.0
2014-09-03 12:00:00,9469.0
2014-09-03 13:00:00,9798.0
2014-09-03 14:00:00,10103.0
2014-09-03 15:00:00,10400.0
2014-09-03 16:00:00,10634.0
2014-09-03 17:00:00,10735.0
2014-09-03 18:00:00,10602.0
2014-09-03 19:00:00,10469.0
2014-09-03 20:00:00,10113.0
2014-09-03 21:00:00,10075.0
2014-09-03 22:00:00,9677.0
2014-09-03 23:00:00,8926.0
2014-09-03 00:00:00,7633.0
