Datetime,FE_MW
2013-07-03 01:00:00,7123.0
2013-07-03 02:00:00,6696.0
2013-07-03 03:00:00,6468.0
2013-07-03 04:00:00,6335.0
2013-07-03 05:00:00,6398.0
2013-07-03 06:00:00,6673.0
2013-07-03 07:00:00,7067.0
2013-07-03 08:00:00,7639.0
2013-07-03 09:00:00,8183.0
2013-07-03 10:00:00,8710.0
2013-07-03 11:00:00,9275.0
2013-07-03 12:00:00,9749.0
2013-07-03 13:00:00,10222.0
2013-07-03 14:00:00,10600.0
2013-07-03 15:00:00,10727.0
2013-07-03 16:00:00,10767.0
2013-07-03 17:00:00,10689.0
2013-07-03 18:00:00,10531.0
2013-07-03 19:00:00,10162.0
2013-07-03 20:00:00,9765.0
2013-07-03 21:00:00,9467.0
2013-07-03 22:00:00,9196.0
2013-07-03 23:00:00,8672.0
2013-07-03 00:00:00,7737.0
