Datetime,FE_MW
2015-11-21 01:00:00,6529.0
2015-11-21 02:00:00,6291.0
2015-11-21 03:00:00,6242.0
2015-11-21 04:00:00,6159.0
2015-11-21 05:00:00,6133.0
2015-11-21 06:00:00,6294.0
2015-11-21 07:00:00,6554.0
2015-11-21 08:00:00,6898.0
2015-11-21 09:00:00,7130.0
2015-11-21 10:00:00,7255.0
2015-11-21 11:00:00,7323.0
2015-11-21 12:00:00,7301.0
2015-11-21 13:00:00,7213.0
2015-11-21 14:00:00,7214.0
2015-11-21 15:00:00,7150.0
2015-11-21 16:00:00,7189.0
2015-11-21 17:00:00,7326.0
2015-11-21 18:00:00,7692.0
2015-11-21 19:00:00,7627.0
2015-11-21 20:00:00,7564.0
2015-11-21 21:00:00,7478.0
2015-11-21 22:00:00,7295.0
2015-11-21 23:00:00,6988.0
2015-11-21 00:00:00,6893.0
