Datetime,FE_MW
2015-06-23 01:00:00,8406.0
2015-06-23 02:00:00,7997.0
2015-06-23 03:00:00,7762.0
2015-06-23 04:00:00,7632.0
2015-06-23 05:00:00,7609.0
2015-06-23 06:00:00,7792.0
2015-06-23 07:00:00,8285.0
2015-06-23 08:00:00,8759.0
2015-06-23 09:00:00,9262.0
2015-06-23 10:00:00,9639.0
2015-06-23 11:00:00,10002.0
2015-06-23 12:00:00,10243.0
2015-06-23 13:00:00,10429.0
2015-06-23 14:00:00,10498.0
2015-06-23 15:00:00,10570.0
2015-06-23 16:00:00,10499.0
2015-06-23 17:00:00,10474.0
2015-06-23 18:00:00,10407.0
2015-06-23 19:00:00,10174.0
2015-06-23 20:00:00,9819.0
2015-06-23 21:00:00,9348.0
2015-06-23 22:00:00,9174.0
2015-06-23 23:00:00,8604.0
2015-06-23 00:00:00,9041.0
