Datetime,FE_MW
2017-08-05 01:00:00,6303.0
2017-08-05 02:00:00,6017.0
2017-08-05 03:00:00,5809.0
2017-08-05 04:00:00,5745.0
2017-08-05 05:00:00,5735.0
2017-08-05 06:00:00,5773.0
2017-08-05 07:00:00,5869.0
2017-08-05 08:00:00,5997.0
2017-08-05 09:00:00,6361.0
2017-08-05 10:00:00,6648.0
2017-08-05 11:00:00,6869.0
2017-08-05 12:00:00,7001.0
2017-08-05 13:00:00,7151.0
2017-08-05 14:00:00,7245.0
2017-08-05 15:00:00,7390.0
2017-08-05 16:00:00,7481.0
2017-08-05 17:00:00,7546.0
2017-08-05 18:00:00,7526.0
2017-08-05 19:00:00,7381.0
2017-08-05 20:00:00,7189.0
2017-08-05 21:00:00,7142.0
2017-08-05 22:00:00,7136.0
2017-08-05 23:00:00,6803.0
2017-08-05 00:00:00,6715.0
