Datetime,FE_MW
2016-03-29 01:00:00,6614.0
2016-03-29 02:00:00,6500.0
2016-03-29 03:00:00,6476.0
2016-03-29 04:00:00,6454.0
2016-03-29 05:00:00,6550.0
2016-03-29 06:00:00,6934.0
2016-03-29 07:00:00,7655.0
2016-03-29 08:00:00,7977.0
2016-03-29 09:00:00,8058.0
2016-03-29 10:00:00,8079.0
2016-03-29 11:00:00,8042.0
2016-03-29 12:00:00,7977.0
2016-03-29 13:00:00,7899.0
2016-03-29 14:00:00,7807.0
2016-03-29 15:00:00,7691.0
2016-03-29 16:00:00,7469.0
2016-03-29 17:00:00,7325.0
2016-03-29 18:00:00,7213.0
2016-03-29 19:00:00,7186.0
2016-03-29 20:00:00,7319.0
2016-03-29 21:00:00,7840.0
2016-03-29 22:00:00,7757.0
2016-03-29 23:00:00,7401.0
2016-03-29 00:00:00,6916.0
