Datetime,FE_MW
2011-09-17 01:00:00,5934.0
2011-09-17 02:00:00,5724.0
2011-09-17 03:00:00,5672.0
2011-09-17 04:00:00,5631.0
2011-09-17 05:00:00,5651.0
2011-09-17 06:00:00,5820.0
2011-09-17 07:00:00,5949.0
2011-09-17 08:00:00,5959.0
2011-09-17 09:00:00,6375.0
2011-09-17 10:00:00,6618.0
2011-09-17 11:00:00,6736.0
2011-09-17 12:00:00,6744.0
2011-09-17 13:00:00,6694.0
2011-09-17 14:00:00,6622.0
2011-09-17 15:00:00,6565.0
2011-09-17 16:00:00,6495.0
2011-09-17 17:00:00,6456.0
2011-09-17 18:00:00,6468.0
2011-09-17 19:00:00,6429.0
2011-09-17 20:00:00,6527.0
2011-09-17 21:00:00,6812.0
2011-09-17 22:00:00,6560.0
2011-09-17 23:00:00,6239.0
2011-09-17 00:00:00,6253.0
