Datetime,FE_MW
2012-10-16 01:00:00,6305.0
2012-10-16 02:00:00,6100.0
2012-10-16 03:00:00,5992.0
2012-10-16 04:00:00,5958.0
2012-10-16 05:00:00,6087.0
2012-10-16 06:00:00,6507.0
2012-10-16 07:00:00,7309.0
2012-10-16 08:00:00,7873.0
2012-10-16 09:00:00,7866.0
2012-10-16 10:00:00,7898.0
2012-10-16 11:00:00,7896.0
2012-10-16 12:00:00,7914.0
2012-10-16 13:00:00,7865.0
2012-10-16 14:00:00,7823.0
2012-10-16 15:00:00,7698.0
2012-10-16 16:00:00,7546.0
2012-10-16 17:00:00,7407.0
2012-10-16 18:00:00,7393.0
2012-10-16 19:00:00,7530.0
2012-10-16 20:00:00,7999.0
2012-10-16 21:00:00,7908.0
2012-10-16 22:00:00,7590.0
2012-10-16 23:00:00,7076.0
2012-10-16 00:00:00,6644.0
