Datetime,FE_MW
2015-09-10 01:00:00,7249.0
2015-09-10 02:00:00,6938.0
2015-09-10 03:00:00,6683.0
2015-09-10 04:00:00,6591.0
2015-09-10 05:00:00,6637.0
2015-09-10 06:00:00,6975.0
2015-09-10 07:00:00,7634.0
2015-09-10 08:00:00,7829.0
2015-09-10 09:00:00,8029.0
2015-09-10 10:00:00,8306.0
2015-09-10 11:00:00,8691.0
2015-09-10 12:00:00,8962.0
2015-09-10 13:00:00,9186.0
2015-09-10 14:00:00,9399.0
2015-09-10 15:00:00,9536.0
2015-09-10 16:00:00,9530.0
2015-09-10 17:00:00,9574.0
2015-09-10 18:00:00,9455.0
2015-09-10 19:00:00,9218.0
2015-09-10 20:00:00,8852.0
2015-09-10 21:00:00,8923.0
2015-09-10 22:00:00,8509.0
2015-09-10 23:00:00,7840.0
2015-09-10 00:00:00,7801.0
