Datetime,FE_MW
2011-11-22 01:00:00,6892.0
2011-11-22 02:00:00,6633.0
2011-11-22 03:00:00,6544.0
2011-11-22 04:00:00,6517.0
2011-11-22 05:00:00,6616.0
2011-11-22 06:00:00,7038.0
2011-11-22 07:00:00,7764.0
2011-11-22 08:00:00,8313.0
2011-11-22 09:00:00,8392.0
2011-11-22 10:00:00,8465.0
2011-11-22 11:00:00,8554.0
2011-11-22 12:00:00,8497.0
2011-11-22 13:00:00,8481.0
2011-11-22 14:00:00,8499.0
2011-11-22 15:00:00,8461.0
2011-11-22 16:00:00,8465.0
2011-11-22 17:00:00,8662.0
2011-11-22 18:00:00,8884.0
2011-11-22 19:00:00,8826.0
2011-11-22 20:00:00,8606.0
2011-11-22 21:00:00,8415.0
2011-11-22 22:00:00,8054.0
2011-11-22 23:00:00,7613.0
2011-11-22 00:00:00,7243.0
