Datetime,FE_MW
2017-03-23 01:00:00,7459.0
2017-03-23 02:00:00,7362.0
2017-03-23 03:00:00,7333.0
2017-03-23 04:00:00,7343.0
2017-03-23 05:00:00,7591.0
2017-03-23 06:00:00,8049.0
2017-03-23 07:00:00,8811.0
2017-03-23 08:00:00,9194.0
2017-03-23 09:00:00,9157.0
2017-03-23 10:00:00,8988.0
2017-03-23 11:00:00,8908.0
2017-03-23 12:00:00,8668.0
2017-03-23 13:00:00,8459.0
2017-03-23 14:00:00,8357.0
2017-03-23 15:00:00,8170.0
2017-03-23 16:00:00,7948.0
2017-03-23 17:00:00,7767.0
2017-03-23 18:00:00,7675.0
2017-03-23 19:00:00,7647.0
2017-03-23 20:00:00,7835.0
2017-03-23 21:00:00,8212.0
2017-03-23 22:00:00,8038.0
2017-03-23 23:00:00,7598.0
2017-03-23 00:00:00,7694.0
