Datetime,FE_MW
2012-08-26 01:00:00,7236.0
2012-08-26 02:00:00,6740.0
2012-08-26 03:00:00,6394.0
2012-08-26 04:00:00,6121.0
2012-08-26 05:00:00,5979.0
2012-08-26 06:00:00,5952.0
2012-08-26 07:00:00,5956.0
2012-08-26 08:00:00,5985.0
2012-08-26 09:00:00,6497.0
2012-08-26 10:00:00,7086.0
2012-08-26 11:00:00,7687.0
2012-08-26 12:00:00,8295.0
2012-08-26 13:00:00,8784.0
2012-08-26 14:00:00,9285.0
2012-08-26 15:00:00,9642.0
2012-08-26 16:00:00,9934.0
2012-08-26 17:00:00,10105.0
2012-08-26 18:00:00,10182.0
2012-08-26 19:00:00,10029.0
2012-08-26 20:00:00,9776.0
2012-08-26 21:00:00,9781.0
2012-08-26 22:00:00,9512.0
2012-08-26 23:00:00,8834.0
2012-08-26 00:00:00,7896.0
