Datetime,FE_MW
2017-05-11 01:00:00,6121.0
2017-05-11 02:00:00,5966.0
2017-05-11 03:00:00,5854.0
2017-05-11 04:00:00,5800.0
2017-05-11 05:00:00,5890.0
2017-05-11 06:00:00,6262.0
2017-05-11 07:00:00,6861.0
2017-05-11 08:00:00,7263.0
2017-05-11 09:00:00,7505.0
2017-05-11 10:00:00,7621.0
2017-05-11 11:00:00,7762.0
2017-05-11 12:00:00,7687.0
2017-05-11 13:00:00,7649.0
2017-05-11 14:00:00,7576.0
2017-05-11 15:00:00,7459.0
2017-05-11 16:00:00,7294.0
2017-05-11 17:00:00,7230.0
2017-05-11 18:00:00,7135.0
2017-05-11 19:00:00,7026.0
2017-05-11 20:00:00,7072.0
2017-05-11 21:00:00,7265.0
2017-05-11 22:00:00,7280.0
2017-05-11 23:00:00,6824.0
2017-05-11 00:00:00,6425.0
