Datetime,FE_MW
2015-10-19 01:00:00,6403.0
2015-10-19 02:00:00,6278.0
2015-10-19 03:00:00,6227.0
2015-10-19 04:00:00,6257.0
2015-10-19 05:00:00,6471.0
2015-10-19 06:00:00,6885.0
2015-10-19 07:00:00,7657.0
2015-10-19 08:00:00,8164.0
2015-10-19 09:00:00,8123.0
2015-10-19 10:00:00,8055.0
2015-10-19 11:00:00,8059.0
2015-10-19 12:00:00,7951.0
2015-10-19 13:00:00,7964.0
2015-10-19 14:00:00,7839.0
2015-10-19 15:00:00,7618.0
2015-10-19 16:00:00,7561.0
2015-10-19 17:00:00,7511.0
2015-10-19 18:00:00,7390.0
2015-10-19 19:00:00,7522.0
2015-10-19 20:00:00,7874.0
2015-10-19 21:00:00,7873.0
2015-10-19 22:00:00,7546.0
2015-10-19 23:00:00,7118.0
2015-10-19 00:00:00,6619.0
