Datetime,FE_MW
2018-05-17 01:00:00,6309.0
2018-05-17 02:00:00,6045.0
2018-05-17 03:00:00,5885.0
2018-05-17 04:00:00,5790.0
2018-05-17 05:00:00,5861.0
2018-05-17 06:00:00,6201.0
2018-05-17 07:00:00,6631.0
2018-05-17 08:00:00,7104.0
2018-05-17 09:00:00,7431.0
2018-05-17 10:00:00,7689.0
2018-05-17 11:00:00,7934.0
2018-05-17 12:00:00,8114.0
2018-05-17 13:00:00,8232.0
2018-05-17 14:00:00,8422.0
2018-05-17 15:00:00,8519.0
2018-05-17 16:00:00,8541.0
2018-05-17 17:00:00,8564.0
2018-05-17 18:00:00,8449.0
2018-05-17 19:00:00,8270.0
2018-05-17 20:00:00,8051.0
2018-05-17 21:00:00,7946.0
2018-05-17 22:00:00,7936.0
2018-05-17 23:00:00,7365.0
2018-05-17 00:00:00,6678.0
