Datetime,FE_MW
2016-02-29 01:00:00,6168.0
2016-02-29 02:00:00,6053.0
2016-02-29 03:00:00,6047.0
2016-02-29 04:00:00,6050.0
2016-02-29 05:00:00,6311.0
2016-02-29 06:00:00,6758.0
2016-02-29 07:00:00,7576.0
2016-02-29 08:00:00,8097.0
2016-02-29 09:00:00,8273.0
2016-02-29 10:00:00,8404.0
2016-02-29 11:00:00,8464.0
2016-02-29 12:00:00,8443.0
2016-02-29 13:00:00,8332.0
2016-02-29 14:00:00,8203.0
2016-02-29 15:00:00,7921.0
2016-02-29 16:00:00,7793.0
2016-02-29 17:00:00,7779.0
2016-02-29 18:00:00,7827.0
2016-02-29 19:00:00,8219.0
2016-02-29 20:00:00,8294.0
2016-02-29 21:00:00,8130.0
2016-02-29 22:00:00,7898.0
2016-02-29 23:00:00,7568.0
2016-02-29 00:00:00,6379.0
