Datetime,FE_MW
2015-02-23 01:00:00,8006.0
2015-02-23 02:00:00,7973.0
2015-02-23 03:00:00,8008.0
2015-02-23 04:00:00,8130.0
2015-02-23 05:00:00,8357.0
2015-02-23 06:00:00,8917.0
2015-02-23 07:00:00,9660.0
2015-02-23 08:00:00,10009.0
2015-02-23 09:00:00,10189.0
2015-02-23 10:00:00,10188.0
2015-02-23 11:00:00,10114.0
2015-02-23 12:00:00,10031.0
2015-02-23 13:00:00,9960.0
2015-02-23 14:00:00,9819.0
2015-02-23 15:00:00,9653.0
2015-02-23 16:00:00,9509.0
2015-02-23 17:00:00,9553.0
2015-02-23 18:00:00,9731.0
2015-02-23 19:00:00,10265.0
2015-02-23 20:00:00,10484.0
2015-02-23 21:00:00,10513.0
2015-02-23 22:00:00,10293.0
2015-02-23 23:00:00,9882.0
2015-02-23 00:00:00,8159.0
