Datetime,FE_MW
2011-07-29 01:00:00,8879.0
2011-07-29 02:00:00,8466.0
2011-07-29 03:00:00,8130.0
2011-07-29 04:00:00,7881.0
2011-07-29 05:00:00,7884.0
2011-07-29 06:00:00,8267.0
2011-07-29 07:00:00,8803.0
2011-07-29 08:00:00,9287.0
2011-07-29 09:00:00,9666.0
2011-07-29 10:00:00,9948.0
2011-07-29 11:00:00,10517.0
2011-07-29 12:00:00,11054.0
2011-07-29 13:00:00,11402.0
2011-07-29 14:00:00,11484.0
2011-07-29 15:00:00,11507.0
2011-07-29 16:00:00,11388.0
2011-07-29 17:00:00,11318.0
2011-07-29 18:00:00,10989.0
2011-07-29 19:00:00,10737.0
2011-07-29 20:00:00,10425.0
2011-07-29 21:00:00,10193.0
2011-07-29 22:00:00,10139.0
2011-07-29 23:00:00,9548.0
2011-07-29 00:00:00,9626.0
