Datetime,FE_MW
2013-01-05 01:00:00,7604.0
2013-01-05 02:00:00,7330.0
2013-01-05 03:00:00,7139.0
2013-01-05 04:00:00,7055.0
2013-01-05 05:00:00,7034.0
2013-01-05 06:00:00,7178.0
2013-01-05 07:00:00,7465.0
2013-01-05 08:00:00,7721.0
2013-01-05 09:00:00,7861.0
2013-01-05 10:00:00,8076.0
2013-01-05 11:00:00,8127.0
2013-01-05 12:00:00,8042.0
2013-01-05 13:00:00,7800.0
2013-01-05 14:00:00,7654.0
2013-01-05 15:00:00,7568.0
2013-01-05 16:00:00,7564.0
2013-01-05 17:00:00,7674.0
2013-01-05 18:00:00,8246.0
2013-01-05 19:00:00,8449.0
2013-01-05 20:00:00,8320.0
2013-01-05 21:00:00,8159.0
2013-01-05 22:00:00,7857.0
2013-01-05 23:00:00,7547.0
2013-01-05 00:00:00,7972.0
