Datetime,FE_MW
2014-11-07 01:00:00,6452.0
2014-11-07 02:00:00,6288.0
2014-11-07 03:00:00,6208.0
2014-11-07 04:00:00,6268.0
2014-11-07 05:00:00,6446.0
2014-11-07 06:00:00,6778.0
2014-11-07 07:00:00,7620.0
2014-11-07 08:00:00,8064.0
2014-11-07 09:00:00,8237.0
2014-11-07 10:00:00,8373.0
2014-11-07 11:00:00,8411.0
2014-11-07 12:00:00,8371.0
2014-11-07 13:00:00,8376.0
2014-11-07 14:00:00,8353.0
2014-11-07 15:00:00,8233.0
2014-11-07 16:00:00,8129.0
2014-11-07 17:00:00,8090.0
2014-11-07 18:00:00,8308.0
2014-11-07 19:00:00,8457.0
2014-11-07 20:00:00,8347.0
2014-11-07 21:00:00,8353.0
2014-11-07 22:00:00,8016.0
2014-11-07 23:00:00,7650.0
2014-11-07 00:00:00,6817.0
