Datetime,FE_MW
2016-08-11 01:00:00,8576.0
2016-08-11 02:00:00,8127.0
2016-08-11 03:00:00,7849.0
2016-08-11 04:00:00,7691.0
2016-08-11 05:00:00,7719.0
2016-08-11 06:00:00,8053.0
2016-08-11 07:00:00,8573.0
2016-08-11 08:00:00,9139.0
2016-08-11 09:00:00,9922.0
2016-08-11 10:00:00,10685.0
2016-08-11 11:00:00,11555.0
2016-08-11 12:00:00,12155.0
2016-08-11 13:00:00,12584.0
2016-08-11 14:00:00,12696.0
2016-08-11 15:00:00,12752.0
2016-08-11 16:00:00,12529.0
2016-08-11 17:00:00,12158.0
2016-08-11 18:00:00,11687.0
2016-08-11 19:00:00,11307.0
2016-08-11 20:00:00,11121.0
2016-08-11 21:00:00,10948.0
2016-08-11 22:00:00,10844.0
2016-08-11 23:00:00,10161.0
2016-08-11 00:00:00,9223.0
