Datetime,FE_MW
2016-08-13 01:00:00,8765.0
2016-08-13 02:00:00,8271.0
2016-08-13 03:00:00,7988.0
2016-08-13 04:00:00,7780.0
2016-08-13 05:00:00,7708.0
2016-08-13 06:00:00,7788.0
2016-08-13 07:00:00,7878.0
2016-08-13 08:00:00,8206.0
2016-08-13 09:00:00,8879.0
2016-08-13 10:00:00,9739.0
2016-08-13 11:00:00,10440.0
2016-08-13 12:00:00,10907.0
2016-08-13 13:00:00,11302.0
2016-08-13 14:00:00,11492.0
2016-08-13 15:00:00,11417.0
2016-08-13 16:00:00,11047.0
2016-08-13 17:00:00,10520.0
2016-08-13 18:00:00,10012.0
2016-08-13 19:00:00,9608.0
2016-08-13 20:00:00,9319.0
2016-08-13 21:00:00,9287.0
2016-08-13 22:00:00,9096.0
2016-08-13 23:00:00,8675.0
2016-08-13 00:00:00,9418.0
