Datetime,FE_MW
2016-08-21 01:00:00,7837.0
2016-08-21 02:00:00,7455.0
2016-08-21 03:00:00,7177.0
2016-08-21 04:00:00,6876.0
2016-08-21 05:00:00,6738.0
2016-08-21 06:00:00,6682.0
2016-08-21 07:00:00,6702.0
2016-08-21 08:00:00,6670.0
2016-08-21 09:00:00,7065.0
2016-08-21 10:00:00,7517.0
2016-08-21 11:00:00,7824.0
2016-08-21 12:00:00,8064.0
2016-08-21 13:00:00,8291.0
2016-08-21 14:00:00,8484.0
2016-08-21 15:00:00,8595.0
2016-08-21 16:00:00,8700.0
2016-08-21 17:00:00,8706.0
2016-08-21 18:00:00,8743.0
2016-08-21 19:00:00,8725.0
2016-08-21 20:00:00,8450.0
2016-08-21 21:00:00,8408.0
2016-08-21 22:00:00,8289.0
2016-08-21 23:00:00,7769.0
2016-08-21 00:00:00,8436.0
