Datetime,FE_MW
2012-08-22 01:00:00,6505.0
2012-08-22 02:00:00,6209.0
2012-08-22 03:00:00,6039.0
2012-08-22 04:00:00,6003.0
2012-08-22 05:00:00,6037.0
2012-08-22 06:00:00,6359.0
2012-08-22 07:00:00,6937.0
2012-08-22 08:00:00,7322.0
2012-08-22 09:00:00,7688.0
2012-08-22 10:00:00,8020.0
2012-08-22 11:00:00,8440.0
2012-08-22 12:00:00,8678.0
2012-08-22 13:00:00,8846.0
2012-08-22 14:00:00,9061.0
2012-08-22 15:00:00,9232.0
2012-08-22 16:00:00,9298.0
2012-08-22 17:00:00,9405.0
2012-08-22 18:00:00,9349.0
2012-08-22 19:00:00,9186.0
2012-08-22 20:00:00,8906.0
2012-08-22 21:00:00,8886.0
2012-08-22 22:00:00,8685.0
2012-08-22 23:00:00,8106.0
2012-08-22 00:00:00,7061.0
