Datetime,FE_MW
2013-07-10 01:00:00,8070.0
2013-07-10 02:00:00,7572.0
2013-07-10 03:00:00,7314.0
2013-07-10 04:00:00,7212.0
2013-07-10 05:00:00,7229.0
2013-07-10 06:00:00,7541.0
2013-07-10 07:00:00,8096.0
2013-07-10 08:00:00,8690.0
2013-07-10 09:00:00,9323.0
2013-07-10 10:00:00,9947.0
2013-07-10 11:00:00,10557.0
2013-07-10 12:00:00,11068.0
2013-07-10 13:00:00,11660.0
2013-07-10 14:00:00,11931.0
2013-07-10 15:00:00,11550.0
2013-07-10 16:00:00,10530.0
2013-07-10 17:00:00,9913.0
2013-07-10 18:00:00,9558.0
2013-07-10 19:00:00,9353.0
2013-07-10 20:00:00,9138.0
2013-07-10 21:00:00,9044.0
2013-07-10 22:00:00,9064.0
2013-07-10 23:00:00,8647.0
2013-07-10 00:00:00,8697.0
