Datetime,FE_MW
2014-04-19 01:00:00,5768.0
2014-04-19 02:00:00,5625.0
2014-04-19 03:00:00,5531.0
2014-04-19 04:00:00,5508.0
2014-04-19 05:00:00,5591.0
2014-04-19 06:00:00,5724.0
2014-04-19 07:00:00,5981.0
2014-04-19 08:00:00,6179.0
2014-04-19 09:00:00,6452.0
2014-04-19 10:00:00,6623.0
2014-04-19 11:00:00,6670.0
2014-04-19 12:00:00,6628.0
2014-04-19 13:00:00,6539.0
2014-04-19 14:00:00,6392.0
2014-04-19 15:00:00,6279.0
2014-04-19 16:00:00,6179.0
2014-04-19 17:00:00,6214.0
2014-04-19 18:00:00,6185.0
2014-04-19 19:00:00,6112.0
2014-04-19 20:00:00,6203.0
2014-04-19 21:00:00,6570.0
2014-04-19 22:00:00,6696.0
2014-04-19 23:00:00,6448.0
2014-04-19 00:00:00,6084.0
