Datetime,FE_MW
2016-03-22 01:00:00,7032.0
2016-03-22 02:00:00,6850.0
2016-03-22 03:00:00,6714.0
2016-03-22 04:00:00,6711.0
2016-03-22 05:00:00,6867.0
2016-03-22 06:00:00,7263.0
2016-03-22 07:00:00,7933.0
2016-03-22 08:00:00,8341.0
2016-03-22 09:00:00,8369.0
2016-03-22 10:00:00,8473.0
2016-03-22 11:00:00,8233.0
2016-03-22 12:00:00,8035.0
2016-03-22 13:00:00,7902.0
2016-03-22 14:00:00,7785.0
2016-03-22 15:00:00,7633.0
2016-03-22 16:00:00,7492.0
2016-03-22 17:00:00,7416.0
2016-03-22 18:00:00,7352.0
2016-03-22 19:00:00,7331.0
2016-03-22 20:00:00,7522.0
2016-03-22 21:00:00,7812.0
2016-03-22 22:00:00,7571.0
2016-03-22 23:00:00,7100.0
2016-03-22 00:00:00,7374.0
