Datetime,FE_MW
2017-11-08 01:00:00,6527.0
2017-11-08 02:00:00,6372.0
2017-11-08 03:00:00,6248.0
2017-11-08 04:00:00,6309.0
2017-11-08 05:00:00,6473.0
2017-11-08 06:00:00,6865.0
2017-11-08 07:00:00,7554.0
2017-11-08 08:00:00,7912.0
2017-11-08 09:00:00,7899.0
2017-11-08 10:00:00,7793.0
2017-11-08 11:00:00,7760.0
2017-11-08 12:00:00,7649.0
2017-11-08 13:00:00,7517.0
2017-11-08 14:00:00,7500.0
2017-11-08 15:00:00,7388.0
2017-11-08 16:00:00,7277.0
2017-11-08 17:00:00,7365.0
2017-11-08 18:00:00,7743.0
2017-11-08 19:00:00,7964.0
2017-11-08 20:00:00,7923.0
2017-11-08 21:00:00,7809.0
2017-11-08 22:00:00,7604.0
2017-11-08 23:00:00,7194.0
2017-11-08 00:00:00,6765.0
