Datetime,FE_MW
2014-08-29 01:00:00,6705.0
2014-08-29 02:00:00,6457.0
2014-08-29 03:00:00,6330.0
2014-08-29 04:00:00,6092.0
2014-08-29 05:00:00,6156.0
2014-08-29 06:00:00,6503.0
2014-08-29 07:00:00,7109.0
2014-08-29 08:00:00,7376.0
2014-08-29 09:00:00,7702.0
2014-08-29 10:00:00,8057.0
2014-08-29 11:00:00,8287.0
2014-08-29 12:00:00,8428.0
2014-08-29 13:00:00,8533.0
2014-08-29 14:00:00,8807.0
2014-08-29 15:00:00,8940.0
2014-08-29 16:00:00,9062.0
2014-08-29 17:00:00,9181.0
2014-08-29 18:00:00,9168.0
2014-08-29 19:00:00,9011.0
2014-08-29 20:00:00,8759.0
2014-08-29 21:00:00,8660.0
2014-08-29 22:00:00,8470.0
2014-08-29 23:00:00,7963.0
2014-08-29 00:00:00,7236.0
