Datetime,FE_MW
2018-07-16 01:00:00,8720.0
2018-07-16 02:00:00,8223.0
2018-07-16 03:00:00,7839.0
2018-07-16 04:00:00,7649.0
2018-07-16 05:00:00,7632.0
2018-07-16 06:00:00,7852.0
2018-07-16 07:00:00,8232.0
2018-07-16 08:00:00,8921.0
2018-07-16 09:00:00,9538.0
2018-07-16 10:00:00,10243.0
2018-07-16 11:00:00,11027.0
2018-07-16 12:00:00,11667.0
2018-07-16 13:00:00,12007.0
2018-07-16 14:00:00,12377.0
2018-07-16 15:00:00,12324.0
2018-07-16 16:00:00,12176.0
2018-07-16 17:00:00,12058.0
2018-07-16 18:00:00,12013.0
2018-07-16 19:00:00,12005.0
2018-07-16 20:00:00,11524.0
2018-07-16 21:00:00,11096.0
2018-07-16 22:00:00,10763.0
2018-07-16 23:00:00,10011.0
2018-07-16 00:00:00,9185.0
