Datetime,FE_MW
2017-08-14 01:00:00,6565.0
2017-08-14 02:00:00,6279.0
2017-08-14 03:00:00,6157.0
2017-08-14 04:00:00,6085.0
2017-08-14 05:00:00,6178.0
2017-08-14 06:00:00,6464.0
2017-08-14 07:00:00,7015.0
2017-08-14 08:00:00,7348.0
2017-08-14 09:00:00,7823.0
2017-08-14 10:00:00,8233.0
2017-08-14 11:00:00,8746.0
2017-08-14 12:00:00,9118.0
2017-08-14 13:00:00,9454.0
2017-08-14 14:00:00,9769.0
2017-08-14 15:00:00,10068.0
2017-08-14 16:00:00,10259.0
2017-08-14 17:00:00,10369.0
2017-08-14 18:00:00,10267.0
2017-08-14 19:00:00,10091.0
2017-08-14 20:00:00,9705.0
2017-08-14 21:00:00,9427.0
2017-08-14 22:00:00,9333.0
2017-08-14 23:00:00,8552.0
2017-08-14 00:00:00,6929.0
