Datetime,FE_MW
2016-10-17 01:00:00,5994.0
2016-10-17 02:00:00,5850.0
2016-10-17 03:00:00,5705.0
2016-10-17 04:00:00,5739.0
2016-10-17 05:00:00,5860.0
2016-10-17 06:00:00,6284.0
2016-10-17 07:00:00,7018.0
2016-10-17 08:00:00,7517.0
2016-10-17 09:00:00,7706.0
2016-10-17 10:00:00,7958.0
2016-10-17 11:00:00,8171.0
2016-10-17 12:00:00,8329.0
2016-10-17 13:00:00,8518.0
2016-10-17 14:00:00,8688.0
2016-10-17 15:00:00,8811.0
2016-10-17 16:00:00,8759.0
2016-10-17 17:00:00,8722.0
2016-10-17 18:00:00,8641.0
2016-10-17 19:00:00,8560.0
2016-10-17 20:00:00,8851.0
2016-10-17 21:00:00,8589.0
2016-10-17 22:00:00,8233.0
2016-10-17 23:00:00,7692.0
2016-10-17 00:00:00,6249.0
